Time	Current
6.1390066	1.8139167
6.139507	2.084771
6.140007	2.148387
6.140507	1.8933861
6.1410074	2.1848102
6.1415076	2.285238
6.142008	1.8274596
6.142508	1.5164845
6.143008	1.6166956
6.1435084	2.386883
6.1440086	1.6701429
6.144509	1.837407
6.145009	1.8149003
6.1455092	2.163914
6.1460094	1.9525936
6.1465096	2.498838
6.14701	1.6561822
6.14751	1.8815987
6.1480103	1.7849375
6.1485105	1.7465676
6.1490107	1.6966883
6.149511	2.219267
6.150011	2.2954407
6.1505113	1.6409307
6.1510115	2.1182609
6.1515117	1.7866323
6.152012	1.7562907
6.152512	1.7557299
6.1530123	2.2358253
6.1535125	2.0306332
6.1540127	2.2305043
6.154513	2.110641
6.155013	1.861603
6.1555133	2.165763
6.1560135	1.7324269
6.1565137	2.3357282
6.157014	2.2277749
6.157514	2.097334
6.1580143	1.7754083
6.1585145	1.6058278
6.1590147	1.8496389
6.159515	2.0699682
6.160015	2.2564492
6.1605153	2.2864692
6.1610155	2.3054266
6.1615157	2.1571803
6.162016	1.9119775
6.162516	1.7870082
6.1630163	2.2306757
6.1635165	2.185286
6.1640167	2.0367196
6.164517	2.2542737
6.165017	1.8189397
6.1655173	2.238522
6.1660175	1.6612967
6.1665177	1.8414481
6.167018	1.4434116
6.167518	1.9280405
6.1680183	1.5051987
6.1685185	1.7369645
6.1690187	1.7056925
6.169519	1.902222
6.170019	2.3920186
6.1705194	2.0577176
6.1710196	2.244947
6.1715198	2.095931
6.17202	1.819176
6.17252	1.8641374
6.1730204	1.6963058
6.1735206	1.7082651
6.174021	2.1231537
6.174521	2.0721776
6.175021	2.2501965
6.1755214	1.729585
6.1760216	1.7350142
6.176522	1.7828858
6.177022	1.7476103
6.177522	1.8512151
6.1780224	2.262617
6.1785226	2.3232327
6.179023	2.362333
6.179523	2.3276284
6.180023	1.8274248
6.1805234	2.2982042
6.1810236	2.275214
6.181524	1.8852503
6.182024	2.091643
6.182524	2.2534008
6.1830244	2.3034225
6.1835246	1.9200442
6.184025	2.3261201
6.184525	2.1832657
6.185025	1.6490371
6.1855254	1.8836988
6.1859965	9.92343
6.1864967	10.179855
6.186997	10.3049755
6.187497	9.927665
6.1879973	10.161433
6.1884975	10.070497
6.1889977	10.27509
6.189498	10.336409
6.189998	9.731698
6.1904984	10.311342
6.1909986	10.277633
6.1914988	10.408219
6.191999	10.057615
6.192499	10.395854
6.1929994	10.224789
6.1934996	10.112635
6.194	10.339394
6.1945	10.082267
6.195	10.398286
6.1955004	10.227288
6.1960006	9.935879
6.196501	10.400617
6.197001	9.777279
6.197501	9.784837
6.1980014	9.843637
6.1985016	9.857924
6.199002	10.205608
6.199502	10.246573
6.200002	10.177272
6.2005024	10.119598
6.2010026	9.690216
6.201503	10.058626
6.202003	9.880672
6.202503	10.118398
6.2030034	9.86056
6.2035036	10.141841
6.204004	9.71779
6.204504	9.793396
6.205004	10.43961
6.2055044	9.882123
6.2060046	9.787337
6.206505	10.289406
6.207005	9.498228
6.207505	10.243721
6.2080054	10.232931
6.2085056	10.277554
6.209006	10.438007
6.209506	9.789676
6.210006	9.797331
6.2105064	9.87389
6.2110066	10.172155
6.211507	9.6577635
6.212007	9.588638
6.2125072	10.171123
6.2130075	9.653809
6.2135077	10.049971
6.214008	9.781961
6.214508	9.820018
6.2150083	9.7214
6.2155085	9.62718
6.2160087	10.245855
6.216509	9.87175
6.217009	9.500642
6.2175093	9.867587
6.2180095	10.054996
6.2185097	10.193607
6.21901	9.688262
6.2194967	2.0645056
6.219997	1.6221135
6.220497	1.9479845
6.2209973	2.136408
6.2214975	1.8189602
6.2219977	2.104139
6.222498	2.1636167
6.222998	1.8383567
6.2234983	1.7321761
6.2239985	1.6445289
6.2244987	1.7462149
6.224999	1.7172025
6.225499	2.3769379
6.2259994	1.6611874
6.2264996	2.306123
6.2269998	1.9378688
6.2275	1.6874212
6.228	2.1684058
6.2285004	1.6675899
6.2290006	1.8256803
6.229501	1.6560605
6.230001	2.1353827
6.230501	1.8243077
6.2310014	2.1806338
6.2315016	2.2485192
6.232002	2.4002738
6.232502	1.8919878
6.233002	2.2512531
6.2335024	2.088344
6.2340026	2.463468
6.234503	1.7424521
6.235003	2.2659066
6.235503	1.9719547
6.2360034	2.2974072
6.2365036	1.6899416
6.237004	1.5165942
6.237504	2.095917
6.238004	1.6820487
6.2385044	1.7982423
6.2390046	1.8321258
6.239505	1.8874257
6.240005	2.0598032
6.240505	2.3295608
6.2410054	2.1436648
6.2415056	2.0693898
6.242006	2.217235
6.242506	2.2759435
6.243006	2.125534
6.2435064	1.6487966
6.2440066	1.8967233
6.244507	2.3103805
6.245007	1.8259381
6.2455072	1.7914999
6.2460074	2.2570198
6.2465076	2.110549
6.247008	2.1895127
6.247508	2.1346512
6.2480083	1.8500003
6.2485085	2.3921335
6.2490087	1.7206588
6.249509	2.2863526
6.250009	1.8758113
6.2505093	2.316138
6.2510095	2.2044432
6.2515097	1.9151535
6.25201	2.200856
6.25251	1.8780866
6.2530103	1.53604
6.2535105	2.3411584
6.2540107	1.6592894
6.254511	1.7567807
6.255011	1.8248769
6.2555113	2.0903258
6.2560115	2.0646055
6.2565117	2.1895118
6.257012	2.1339617
6.257497	10.190539
6.257997	9.917483
6.258497	9.62812
6.2589974	9.827928
6.2594976	10.208409
6.259998	9.654619
6.260498	9.788526
6.2609982	9.720395
6.2614985	9.809303
6.2619987	9.674314
6.262499	10.247811
6.262999	10.304096
6.2634993	10.31877
6.2639995	10.194064
6.264497	2.328957
6.264997	2.3467526
6.265497	2.3269088
6.2659974	2.1713934
6.2664967	9.619267
6.266997	10.220944
6.267497	9.908807
6.2679973	9.847099
6.2684975	10.283514
6.2689977	9.693539
6.269498	9.498179
6.2699966	2.0535
6.270497	2.1149232
6.270997	1.8473316
6.2714972	2.3843887
6.2719975	1.8693871
6.2724977	1.7014656
6.272998	1.8709825
6.273498	2.2401643
6.2739983	1.6504431
6.2744985	2.226522
6.2749987	2.3928313
6.275499	1.6614437
6.275999	1.9184582
6.2764993	1.8457185
6.2769995	2.4539392
6.2774997	1.8244767
6.278	1.9216082
6.2785	1.8617462
6.2790003	1.8269491
6.2795005	1.9346223
6.2800007	2.114923
6.280501	2.1128247
6.281001	1.743748
6.2815013	2.21119
6.2820015	2.3338852
6.2825017	2.1631474
6.2829967	10.239648
6.283497	10.045682
6.283997	10.10392
6.2844973	9.7615
6.2849975	10.106041
6.2854977	9.792642
6.285998	9.681321
6.286498	9.7620535
6.2869983	10.495161
6.2874985	10.396107
6.2879987	10.321404
6.288499	10.157647
6.288999	10.25434
6.2894993	10.113054
6.2899995	9.845191
6.2904997	9.643077
6.291	9.8846
6.2914968	1.4430237
6.291997	1.7778075
6.292497	2.2533534
6.2929974	1.8057317
6.2934976	1.7817011
6.293998	1.8207694
6.294498	1.7429119
6.294998	2.4367533
6.2954984	2.0644279
6.2959986	2.33763
6.296499	2.1671638
6.296999	2.082571
6.297499	2.0215669
6.2979994	1.7834715
6.2984996	2.0584774
6.299	2.189034
6.2995	2.04904
6.3	1.730248
6.3005004	1.8637369
6.3010006	2.2083848
6.301501	2.2851493
6.302001	1.6610194
6.302501	2.1879675
6.3030014	1.9033201
6.3035016	2.3275447
6.304002	1.9486029
6.304502	1.6911092
6.305002	1.8846533
6.3055024	2.2246466
6.3060026	2.3326788
6.306503	1.7608798
6.307003	1.6904261
6.307503	2.199552
6.3080034	2.433963
6.3085036	1.6300255
6.309004	1.6291316
6.309504	2.369194
6.310004	1.6641881
6.3105044	1.8328524
6.3110046	2.389712
6.311505	2.1877267
6.312005	2.2250683
6.3125052	2.3440118
6.3130054	1.8104466
6.3135056	2.2075672
6.314006	1.7909634
6.314506	2.0317526
6.3150063	2.2012153
6.3155065	1.8008932
6.3160067	2.3074617
6.316507	2.4475045
6.317007	2.0457683
6.3175073	1.9508892
6.3180075	2.2304218
6.3185077	2.047635
6.319008	2.5143952
6.319508	2.4497886
6.3200083	2.3105237
6.3205085	1.8232055
6.3210087	2.1340806
6.321509	2.0801787
6.322009	2.219271
6.3225093	2.1655276
6.3230095	1.8532629
6.3235097	2.1626177
6.32401	2.277081
6.32451	1.6975334
6.3250103	2.5356078
6.3255105	2.1433923
6.3260107	1.7686516
6.326511	2.2597516
6.327011	1.9725622
6.3275113	1.8471079
6.3280115	2.1184537
6.3285117	1.8609997
6.329012	1.8321261
6.329512	2.127033
6.3300123	2.0710483
6.3305125	2.2345908
6.3310127	2.1084194
6.331513	1.8523842
6.332013	2.405623
6.3325133	1.7229741
6.3330135	2.255734
6.3335137	2.4361336
6.334014	1.9719708
6.334497	9.648519
6.334997	10.076417
6.3354974	10.145597
6.3359976	9.652833
6.336498	9.910234
6.336998	9.852849
6.337498	9.941865
6.3379984	9.602975
6.3384986	10.221274
6.338999	9.867541
6.339499	10.170701
6.339999	10.384416
6.3404994	10.229902
6.3409996	10.286304
6.3415	10.097712
6.342	10.159805
6.3425	10.0490055
6.3430004	10.246556
6.3435006	10.26351
6.344001	10.247594
6.344501	10.24748
6.345001	9.772525
6.3455014	9.599351
6.3460016	9.808626
6.346502	9.679894
6.347002	9.718641
6.347502	9.766131
6.3480024	9.8861685
6.3485026	9.872612
6.349003	9.718189
6.349503	10.167718
6.3500032	9.813023
6.3505034	10.203381
6.3510036	9.820648
6.351504	10.214637
6.352004	9.93988
6.3525043	10.077459
6.3530045	10.450957
6.3535047	10.203161
6.354005	10.316419
6.354505	9.874153
6.3550053	9.688563
6.3555055	10.265374
6.3560057	9.644584
6.356506	10.1343975
6.357006	9.794982
6.3575063	9.840405
6.357997	1.769282
6.358497	1.916682
6.3589973	1.8213707
6.3594975	2.046083
6.3599977	1.8746295
6.360498	1.8954164
6.360998	2.1653466
6.3614984	1.6320398
6.3619986	2.1921613
6.3624988	2.0354779
6.362999	1.7147827
6.363499	1.9579793
6.3639994	2.2195382
6.3644996	2.2447827
6.365	1.6502147
6.3655	2.4646797
6.366	1.8177229
6.3665004	2.1381192
6.3670006	2.2903435
6.367501	2.406018
6.368001	2.2899575
6.368501	2.2192862
6.3690014	2.0722778
6.3695016	2.0727792
6.370002	2.1311238
6.370502	1.7050145
6.371002	2.2759867
6.3715024	2.3374104
6.3720026	1.948472
6.372503	1.4727
6.373003	2.416098
6.373503	2.1715043
6.3740034	1.4989998
6.3745036	2.1532238
6.375004	1.7710634
6.375504	1.8770823
6.376004	1.9387994
6.3765044	2.4670253
6.3770046	1.6773114
6.377505	2.3837912
6.378005	2.184899
6.378505	2.1711836
6.3790054	2.177436
6.3795056	1.9744239
6.380006	1.7052746
6.380506	2.174046
6.3810062	1.9490478
6.3815064	2.2878356
6.3820066	1.6314114
6.382507	2.1546028
6.383007	1.6806304
6.3835073	1.9224838
6.3840075	2.3181968
6.3845077	2.1312058
6.385008	2.2391315
6.385508	1.8722115
6.3860083	1.7527459
6.3865085	2.127037
6.3870087	1.7035868
6.387509	2.5581784
6.387997	10.225343
6.3884974	10.133326
6.3889976	10.103943
6.3894978	9.855838
6.389998	10.180747
6.390498	9.931164
6.3909984	10.239697
6.3914986	10.226888
6.391999	9.938829
6.392499	9.778841
6.392999	10.141082
6.3934994	9.597364
6.3939996	9.962565
6.3945	10.209419
6.395	10.059237
6.3955	9.7907505
6.3960004	9.800888
6.3965006	10.38937
6.397001	10.081171
6.397501	9.857679
6.398001	9.941409
6.3985014	9.794518
6.3990016	9.656246
6.399502	9.695899
6.400002	10.257894
6.400502	9.888267
6.4010024	10.296781
6.4015026	9.638905
6.402003	10.176073
6.402503	9.708964
6.403003	9.872072
6.4035034	10.072129
6.4040036	9.854648
6.404504	10.280854
6.405004	9.715429
6.405504	9.979392
6.4060044	9.773079
6.4065046	10.392176
6.407005	10.148752
6.407497	1.7987448
6.407997	2.1008732
6.4084973	1.7054445
6.4089975	1.8963798
6.4094977	1.8097848
6.409998	1.8526622
6.410498	1.8983624
6.4109983	1.836554
6.4114985	2.167387
6.4119987	2.009644
6.412499	2.4586267
6.412999	1.9391834
6.4134994	1.8248476
6.4139996	2.3076172
6.4144998	1.6671579
6.415	1.8505367
6.4155	1.6842645
6.4160004	2.2648537
6.4165006	1.748456
6.417001	2.0783823
6.417497	10.106166
6.4179974	10.070866
6.4184976	9.805828
6.418998	10.379283
6.419498	10.047491
6.419998	9.737696
6.4204984	9.741402
6.4209986	9.717393
6.421499	9.921121
6.421999	10.153382
6.422499	10.239547
6.4229994	10.124942
6.4234996	10.365164
6.424	9.741467
6.424497	2.1627572
6.4249973	1.7202585
6.4254975	2.148555
6.4259977	2.2327275
6.426498	1.4974818
6.426998	2.1901367
6.4274983	2.2259853
6.4279985	2.0775206
6.4284987	2.2819033
6.428997	10.119894
6.4294972	9.977144
6.4299974	10.19349
6.4304976	10.235302
6.430998	9.784056
6.431498	10.18879
6.4319983	10.118217
6.4324985	10.305653
6.4329987	9.766874
6.433499	10.188608
6.433999	10.343858
6.4344993	10.195939
6.434997	2.286697
6.4354973	1.9761999
6.4359975	2.2835386
6.4364977	2.2969437
6.436998	1.8553053
6.437498	1.6400588
6.4379983	2.1904252
6.4384985	1.8448305
6.4389987	2.0359733
6.439499	1.8084064
6.439999	2.3767865
6.4404993	2.1792448
6.4409995	2.096933
6.4414997	2.124372
6.442	1.7333287
6.4425	1.827224
6.4430003	2.1200593
6.4435005	2.3295157
6.4440007	1.8799227
6.444501	2.1864216
6.445001	2.2028334
6.4455013	1.7899549
6.4460015	1.7182496
6.4465017	1.8293645
6.447002	2.1603603
6.447502	1.8055332
6.4480023	1.6421814
6.4485025	1.7892218
6.4490027	2.2070813
6.449503	1.864601
6.450003	2.279045
6.4505033	1.9374533
6.4510036	1.9568911
6.4515038	2.186848
6.452004	1.7249124
6.452504	2.3347795
6.452997	9.851533
6.4534974	10.156746
6.4539976	10.2817
6.454498	10.481372
6.454998	10.11695
6.455498	9.907639
6.4559984	10.2034
6.4564986	9.950159
6.456999	10.149329
6.457497	1.868981
6.4579973	1.8709295
6.4584975	2.1651583
6.4589977	1.5054682
6.459498	1.6433786
6.459998	1.8970851
6.4604983	1.7945753
6.4609985	2.199293
6.4614987	1.6766298
6.461999	1.6746112
6.462497	9.929751
6.4629974	9.689262
6.4634976	9.842569
6.463998	10.312099
6.464498	10.369008
6.4649982	10.158121
6.4654984	9.911823
6.4659986	9.655973
6.466499	10.623438
6.466999	9.819941
6.4674993	9.9155855
6.4679995	10.166623
6.4684997	10.108153
6.469	10.054066
6.4695	10.172426
6.4700003	10.080272
6.4705005	10.137931
6.4710007	9.638774
6.471501	9.757396
6.472001	10.160563
6.4725013	9.850802
6.4730015	10.204572
6.4735017	9.894865
6.474002	9.766902
6.474502	10.275898
6.4750023	10.094398
6.4755025	10.21485
6.4760027	10.10859
6.476503	10.124562
6.477003	10.202907
6.4775033	10.001461
6.4780035	10.381799
6.4785037	10.253394
6.478997	1.8589127
6.4794974	2.0421705
6.4799976	2.226462
6.480498	1.5719078
6.480998	1.8144655
6.4814982	2.4403486
6.4819984	2.461137
6.4824986	1.8796782
6.482999	2.261364
6.483499	2.1466095
6.4839993	2.3370545
6.4844995	2.370193
6.4849997	1.8183765
6.4855	2.1018283
6.486	2.112466
6.4865003	2.15758
6.4870005	1.7408932
6.4875007	2.407596
6.488001	2.1446314
6.488501	2.2293158
6.4889975	9.900993
6.4894977	10.261505
6.489998	9.773226
6.490498	10.08939
6.4909983	9.940826
6.4914985	9.753028
6.4919987	10.191896
6.492499	10.3110075
6.492999	10.284002
6.4934993	9.882678
6.4939995	9.733791
6.4944997	9.772187
6.495	10.175528
6.4955	10.075403
6.4960003	9.830434
6.4965005	9.913105
6.4970007	10.295836
6.497501	10.497736
6.498001	9.803024
6.4985013	10.142675
6.4990015	9.710389
6.4995017	10.182049
6.500002	9.707002
6.500502	10.261672
6.5010023	9.8074665
6.5015025	9.730175
6.5020027	10.097445
6.502503	9.837838
6.503003	10.270788
6.5035033	10.349704
6.5040035	10.217686
6.5045037	10.199843
6.505004	10.11453
6.505504	10.064272
6.5060043	10.40494
6.5065045	9.859021
6.5070047	9.772038
6.507505	10.055483
6.508005	9.57623
6.5085053	9.722416
6.5090055	9.807081
6.5095057	9.552936
6.510006	10.229939
6.510506	10.297312
6.5110064	10.203575
6.5115066	9.616367
6.5120068	10.355538
6.512507	9.934138
6.513007	9.747754
6.5135074	9.953237
6.5140076	10.235722
6.514508	9.869323
6.515008	10.090018
6.5154977	2.3679895
6.515998	2.3677247
6.516498	1.8258879
6.5169983	2.0619104
6.5174985	1.8271883
6.5179987	1.8171291
6.518499	1.7464198
6.518999	2.2677975
6.5194993	1.8398649
6.5199995	2.3196766
6.5204997	1.9261043
6.521	1.788093
6.5215	2.2171142
6.5219975	10.272859
6.5224977	10.247185
6.522998	10.140294
6.523498	9.670306
6.5239983	10.294544
6.5244985	10.215978
6.5249987	9.733823
6.525499	10.443121
6.525999	10.374972
6.5264993	9.686085
6.5269995	9.911553
6.5274997	9.70406
6.528	10.280621
6.5285	10.117213
6.5289974	1.5568967
6.5294976	1.8239096
6.529998	2.4392955
6.530498	1.850866
6.530998	2.2029262
6.5314984	1.8345063
6.5319986	1.7853643
6.532499	2.0362415
6.532999	2.1323526
6.5334992	2.1456015
6.5339994	2.3004827
6.5344996	2.3160362
6.535	2.1315436
6.5355	1.5221771
6.5360003	1.6589124
6.5364976	10.178315
6.536998	9.670462
6.537498	9.841641
6.537998	9.470335
6.5384984	10.059926
6.5389986	9.764407
6.539499	10.267822
6.539999	10.387694
6.540499	9.615896
6.5409994	10.145383
6.5414996	10.66305
6.542	9.772361
6.5425	10.148276
6.543	9.684023
6.5435004	9.737748
6.5440006	9.634789
6.544501	10.122398
6.545001	10.355011
6.545501	9.713498
6.5460014	9.910641
6.5465016	9.6066065
6.547002	9.6218405
6.547502	10.223101
6.5480022	9.973293
6.5485024	10.29277
6.5490026	9.684289
6.549503	10.1108885
6.550003	9.728493
6.5505033	9.5413475
6.5510035	10.578613
6.5515037	9.658669
6.552004	10.20933
6.552504	9.820167
6.5530043	10.164225
6.5535045	10.205651
6.5540047	9.814199
6.554505	9.67315
6.555005	9.912619
6.5555053	9.697593
6.5560055	10.046638
6.5565057	9.880786
6.557006	10.266766
6.557506	9.629096
6.5580063	10.208324
6.5585065	9.656762
6.5590067	10.133368
6.559507	10.235811
6.560007	10.100485
6.5605073	10.291574
6.5610075	9.960911
6.5615077	10.4010105
6.562008	9.716979
6.562508	10.378925
6.5630083	9.614217
6.5635085	9.630953
6.5640087	10.188701
6.564509	9.8243475
6.565009	9.955849
6.5655093	9.693372
6.5660095	9.819969
6.5665097	10.164237
6.56701	10.337067
6.56751	10.392275
6.5680103	10.007914
6.5685105	10.334748
6.5690107	10.268635
6.569511	10.269108
6.570011	10.044098
6.5705113	9.858979
6.5710115	10.127195
6.5715117	9.951218
6.572012	9.759217
6.572512	9.813185
6.5730124	10.079852
6.5735126	9.845482
6.5740128	9.656886
6.5744977	1.7702868
6.574998	2.0954897
6.575498	2.1934993
6.5759983	1.854842
6.5764985	2.1607149
6.5769987	2.5233388
6.577499	1.8839631
6.577999	2.4717531
6.5784993	1.7285265
6.5789995	2.1933174
6.5794997	2.0845783
6.58	2.43817
6.5805	1.6659025
6.5810003	1.688966
6.5815005	2.2961159
6.5820007	2.298156
6.582501	1.7744684
6.583001	2.1565936
6.5835013	1.782683
6.5840015	1.770807
6.5845017	1.6198938
6.585002	2.2163596
6.585502	1.5427127
6.5860023	1.6934724
6.5865026	2.1975079
6.5870028	2.2525246
6.587503	2.0823417
6.588003	2.1953595
6.5885034	1.9756645
6.5890036	2.1836784
6.589504	1.8337423
6.590004	2.4115644
6.590504	1.6823815
6.5910044	2.3239427
6.5915046	1.8765236
6.592005	1.619625
6.592505	1.9353634
6.593005	2.2568586
6.5935054	1.8653653
6.5940056	1.8203706
6.594506	1.6893561
6.595006	1.974008
6.595506	1.7889285
6.5960064	1.6217432
6.5965066	2.4691155
6.597007	1.7209952
6.597507	1.7220049
6.598007	2.1554902
6.5985074	1.7879462
6.5990076	1.6024183
6.599508	1.8840392
6.600008	2.3103683
6.600508	2.3182092
6.6010084	1.7558312
6.6015086	2.319266
6.602009	1.669738
6.602509	1.8650036
6.603009	1.6211803
6.6035094	1.8920474
6.6040096	2.4738548
6.60451	1.7332882
6.60501	1.7240326
6.60551	1.8789237
6.6060104	2.1036577
6.6065106	2.0666182
6.607011	2.0054574
6.607511	1.856399
6.6080112	2.4920087
6.6085114	2.0567532
6.6090117	1.5859071
6.609512	1.7305396
6.610012	2.4386556
6.6105123	1.7197948
6.6110125	1.8990849
6.6115127	1.8501111
6.612013	2.2761252
6.612513	1.9060345
6.6130133	1.7938579
6.6135135	1.6848447
6.6140137	1.7516779
6.614514	1.7266831
6.615014	2.2188463
6.6155143	1.8705556
6.6160145	2.165601
6.6165147	1.722336
6.617015	1.9652901
6.617515	2.0290053
6.6180153	1.6994526
6.6185155	1.9159017
6.6190157	2.0633636
6.619516	2.054502
6.620016	1.6999861
6.6205163	1.8424968
6.6210165	2.2642593
6.6215167	2.218203
6.622017	2.2984436
6.622517	2.225419
6.6230173	2.243243
6.6235175	1.8690289
6.6240177	2.3762004
6.624518	2.1151593
6.625018	2.2907124
6.6255183	1.8872685
6.6260185	2.2094915
6.6265187	1.9195635
6.627019	2.266114
6.627519	1.7696899
6.6280193	2.121021
6.6285195	2.2811654
6.6290197	1.783877
6.62952	2.1440556
6.63002	2.3285825
6.6305203	1.7861314
6.6310205	2.3747425
6.6315207	2.2998726
6.632021	2.0929978
6.632521	2.3161454
6.6330214	2.3146725
6.6335216	1.7072312
6.6340218	2.2028587
6.634522	2.312066
6.635022	2.3764594
6.6355224	2.1456323
6.6360226	2.1741903
6.636523	1.8629329
6.637023	2.1021488
6.637523	2.1968935
6.6380234	1.9333042
6.6385236	2.2988927
6.639024	1.5921884
6.639524	1.8819857
6.640024	2.0698724
6.6405244	2.4088943
6.6410246	2.1566186
6.641525	1.7116201
6.642025	1.7311751
6.642525	1.8217471
6.6430254	1.7519844
6.6435256	1.8020476
6.644026	1.8279035
6.644526	1.4961557
6.645026	2.1897943
6.6455264	1.7521749
6.6460266	1.7980337
6.646527	1.5174097
6.647027	1.8228391
6.647527	1.7953116
6.6480274	2.2155874
6.6485276	2.3979435
6.649028	1.902759
6.649528	2.0869272
6.650028	1.8696935
6.6505284	1.7432103
6.6510286	1.5597696
6.651529	1.8434087
6.652029	1.8656418
6.6525292	2.2765229
6.6530294	2.212113
6.6535296	2.1639655
6.65403	2.3594291
6.65453	2.3206966
6.6550303	2.244883
6.6555305	2.2432323
6.6560307	1.8785797
6.656531	2.498612
6.657031	2.2210014
6.6575313	1.7382944
6.6580315	2.1931145
6.6585317	1.8408602
6.659032	1.9397947
6.659532	2.170777
6.6600323	1.486269
6.6605325	1.8505833
6.6610327	1.9020338
6.661533	1.7372653
6.662033	2.2141087
6.6625333	2.3249943
6.6630335	2.203658
6.6635337	2.2634537
6.664034	2.1142266
6.664534	1.7704092
6.6650343	1.7790046
6.6655345	2.1990273
6.6660347	1.556292
6.666535	2.117864
6.667035	2.1517012
6.6675353	1.7714176
6.6680355	2.327036
6.6685357	1.7449608
6.669036	2.107022
6.669536	1.9455968
6.6700363	2.0915055
6.6705365	2.072148
6.6710367	1.7664084
6.671537	1.5700799
6.672037	1.7916594
6.6725373	1.894918
6.6730375	2.0344408
6.6735377	1.6817276
6.674038	1.8758588
6.674538	2.1241672
6.6750383	2.3400867
6.6755385	2.231842
6.6760387	2.1882336
6.676539	2.1096778
6.677039	1.5811124
6.6775393	2.2456746
6.6780396	1.6663548
6.6785398	1.8650622
6.67904	2.0998032
6.67954	1.9007547
6.6800404	1.5959314
6.6805406	2.1244156
6.681041	1.9238544
6.681541	2.079378
6.682041	1.834371
6.6825414	1.6616226
6.6830416	2.2098749
6.683542	2.125638
6.684042	2.105499
6.684542	2.2515345
6.6850424	2.1761172
6.6855426	1.8804443
6.686043	1.7621695
6.686543	2.2581377
6.687043	1.87928
6.6875434	1.7204272
6.6880436	2.1783857
6.6884975	10.216391
6.6889977	9.713544
6.689498	10.2134075
6.689998	10.127277
6.6904984	9.916803
6.6909986	9.640204
6.6914988	10.234378
6.691999	10.418838
6.692499	9.780714
6.6929994	10.161041
6.6934996	10.117264
6.694	9.687553
6.6945	10.149646
6.695	10.103973
6.6955004	10.1392145
6.6960006	10.300995
6.696501	9.924613
6.697001	9.706444
6.697501	9.874628
6.6980014	10.521328
6.6985016	9.715556
6.699002	9.502202
6.699502	9.822914
6.700002	9.953349
6.7004976	2.1933298
6.700998	2.3152783
6.701498	2.1734614
6.701998	1.8456613
6.7024984	1.859176
6.7029986	1.8394337
6.703499	2.187311
6.703999	2.0898557
6.7044992	2.3959076
6.7049994	2.0848975
6.7054996	2.490274
6.706	1.9445697
6.7065	1.8136401
6.7070003	1.849899
6.7075005	2.1694953
6.7080007	1.7488592
6.708501	2.211219
6.709001	2.2525601
6.7095013	1.7235619
6.7100015	1.723449
6.7105017	2.2478516
6.711002	2.250254
6.711502	1.8139987
6.7120023	1.7718333
6.7125025	1.6601558
6.7130027	2.1204064
6.713503	1.8630496
6.714003	1.8382471
6.7145033	1.8134199
6.7150035	1.9541104
6.7155037	2.055718
6.716004	1.55825
6.716504	2.0427685
6.7170043	2.36783
6.7175045	1.7942917
6.7180047	2.1567245
6.718505	2.1866682
6.719005	2.2198572
6.7195053	1.7309488
6.7200055	2.295747
6.7205057	1.6632154
6.721006	1.7810494
6.721506	2.4296887
6.7220063	1.7013544
6.7225065	2.102643
6.7230067	2.1151583
6.723507	1.897721
6.7239976	10.16471
6.724498	10.454318
6.724998	10.013142
6.725498	10.165134
6.7259984	10.474323
6.7264986	10.036535
6.726999	10.094248
6.727499	10.128584
6.727999	9.814495
6.7284994	9.846656
6.7289996	10.102537
6.7295	10.22559
6.73	9.755669
6.7305	10.479162
6.7310004	9.418189
6.7315006	9.813569
6.732001	9.839109
6.732501	10.05038
6.733001	10.065425
6.7335014	10.210346
6.7340016	9.844851
6.734502	10.232167
6.735002	10.350271
6.7355022	10.233285
6.7360024	10.160069
6.7365026	10.305454
6.737003	10.016673
6.737498	1.8698552
6.737998	1.677902
6.738498	2.2218032
6.7389984	2.0071452
6.7394986	2.2567086
6.739999	2.1192253
6.740499	2.141796
6.740999	2.0961053
6.7414994	1.7412539
6.7419996	1.9008031
6.7425	2.235311
6.743	1.5284951
6.7435	2.0644283
6.7440004	2.2696939
6.7445006	1.8476863
6.745001	2.1081913
6.745501	2.2584007
6.7460012	1.855069
6.7465014	2.3441505
6.7470016	2.301485
6.747502	2.2679474
6.748002	2.1423907
6.7485023	1.7046922
6.7490025	2.1999278
6.7495027	1.7057965
6.750003	1.6717277
6.750503	1.6874768
6.7510033	1.8567588
6.7515035	2.1460567
6.7520037	2.3265421
6.752504	1.8910162
6.753004	2.3280263
6.7535043	1.7301775
6.7540045	2.1938043
6.7545047	1.665308
6.755005	2.092747
6.755505	1.6743114
6.7560053	1.5382004
6.7565055	2.1731925
6.7570057	1.6511384
6.757506	1.883543
6.758006	1.9279658
6.7585063	1.6625962
6.7590065	1.7157054
6.7595067	2.3006632
6.760007	2.3079238
6.760507	1.7469661
6.7610073	1.6870751
6.7615075	2.3291085
6.7620077	1.8225683
6.762508	1.7876123
6.763008	1.9343631
6.7635083	2.2272875
6.7640085	1.5644875
6.7645087	2.178353
6.765009	2.1281686
6.765509	2.450365
6.7660093	1.7806402
6.7665095	1.6413801
6.7670097	2.2265089
6.76751	1.9595704
6.76801	1.8122504
6.7685103	2.3730338
6.7690105	2.1853793
6.7695107	1.8912294
6.770011	2.3339176
6.770511	1.704004
6.7710114	1.8073951
6.7715116	2.1928604
6.7720118	1.7376975
