Time	Current
1.3789983	9.693336
1.3794982	10.23237
1.3799982	9.804004
1.3804982	10.416303
1.3809981	10.043176
1.3814981	9.6086445
1.3819981	9.699288
1.382498	9.703365
1.382998	10.181725
1.383498	10.191987
1.3839979	10.223325
1.3844979	10.272489
1.3849978	9.8965225
1.3854978	10.088032
1.3859978	10.631197
1.3864977	10.077205
1.3869977	9.873235
1.3874977	10.574567
1.3879976	9.750651
1.3884976	9.7425585
1.3889976	10.3795
1.3894975	10.293438
1.3899975	9.846989
1.3904974	9.898977
1.3909974	10.421873
1.3914974	9.823229
1.3919973	9.574292
1.3924999	2.1837392
1.3929999	1.7665367
1.3934999	2.0786886
1.3939998	1.8428949
1.3944998	1.8094964
1.3949997	1.8247534
1.3954997	2.221103
1.3959997	1.8812337
1.3964996	2.345972
1.3969996	2.2312474
1.3974996	2.4087994
1.3979995	2.1570773
1.3984995	1.7993191
1.3989995	2.4453506
1.3994994	1.721443
1.3999994	2.1776702
1.4004993	2.1499438
1.4009993	1.6383911
1.4014993	1.948136
1.4019992	2.2062402
1.4024992	2.27267
1.4029992	1.6483419
1.4034991	1.8661876
1.4039991	2.221448
1.404499	2.1431906
1.404999	2.2487285
1.405499	2.2020793
1.405999	2.3015373
1.4064989	1.7744015
1.4069989	1.873279
1.4074988	2.393533
1.4079988	2.3081408
1.4084988	2.1785705
1.4089987	2.3068647
1.4094987	1.9547597
1.4099987	1.7878766
1.4104986	1.9880576
1.4109986	1.9597499
1.4114985	2.2225802
1.4119985	1.7592708
1.4124985	1.8489177
1.4129984	1.6886382
1.4134984	2.102018
1.4139984	2.2842803
1.4144983	1.7778193
1.4149983	2.347433
1.4154983	2.5701628
1.4159982	2.2556422
1.4164982	1.9400429
1.4169981	2.272464
1.4174981	1.8974979
1.4179981	2.46656
1.418498	1.8182039
1.418998	2.2648468
1.419498	1.8148167
1.4199979	2.3721046
1.4204979	1.5908383
1.4209979	2.1006846
1.4214978	2.3870096
1.4219978	2.0738206
1.4224977	2.2211094
1.4229977	2.1719916
1.4234977	1.8734412
1.4239976	1.7900978
1.4244976	2.1788626
1.4249976	1.7562385
1.4254975	2.0669627
1.4259975	2.242299
1.4264975	2.0512326
1.4269974	1.8998387
1.4274974	1.6060257
1.4279974	2.503714
1.4284973	2.1665826
1.4289973	1.8604676
1.4294972	2.472045
1.4299972	2.191411
1.4304972	2.175033
1.4309971	2.4197948
1.4314971	1.8472363
1.4319971	1.7844816
1.432497	2.334952
1.432997	1.847818
1.433497	1.5543177
1.4339969	1.8598273
1.4344969	2.363084
1.4349968	2.0513997
1.4354968	2.140655
1.4359968	2.1135626
1.4364967	1.9317273
1.4369967	2.1300986
1.4374967	2.334179
1.4379966	2.3697073
1.4384966	2.3385427
1.4389966	1.743464
1.4394965	2.032318
1.4399965	1.7302424
1.4404964	1.8590906
1.4409964	1.8169729
1.4414964	2.2209048
1.4419963	2.2706645
1.4424963	1.785905
1.4429963	1.7643793
1.4434962	1.6919007
1.4439962	2.157256
1.4444962	2.1476643
1.4449961	1.7262403
1.4454961	1.52879
1.445996	2.1067948
1.446496	2.0547347
1.446996	2.295578
1.4474959	2.1056123
1.4479959	1.5327541
1.4484959	1.8419683
1.4489999	9.863053
1.4494998	10.398734
1.4499998	10.090449
1.4504998	9.714192
1.4509999	1.8211405
1.4514998	2.2525501
1.4519998	1.9201941
1.4524997	1.8419626
1.4529997	1.596206
1.4534997	1.5941566
1.4539996	1.6544634
1.4544996	1.9246625
1.4549996	2.244018
1.4554995	1.8370495
1.4559995	1.80247
1.4564995	2.1005926
1.4569994	2.0952837
1.4574994	1.7441629
1.4579993	2.1450841
1.4584993	2.2921968
1.4589993	1.8465048
1.4594992	2.5086553
1.4599992	1.5470846
1.4604992	2.189051
1.4609991	2.1007037
1.4614991	2.0731182
1.461999	1.6189022
1.462499	1.7176197
1.462999	2.3064046
1.463499	2.2904289
1.4639989	1.8143618
1.4644989	2.0922215
1.4649988	1.8922181
1.4654988	2.199554
1.4659988	2.1134956
1.4664987	1.6921103
1.4669987	2.0859175
1.4674987	2.2285948
1.4679986	1.4151858
1.4684986	2.0930834
1.4689986	2.435686
1.4694985	2.2250583
1.4699985	2.058895
1.4704984	1.7765654
1.4709984	2.2107944
1.4714998	10.251225
1.4719998	9.780696
1.4724997	9.898232
1.4729997	10.360585
1.4734997	9.832608
1.4739996	9.713349
1.4744996	9.450693
1.4749995	10.164391
1.4754995	10.270306
1.4759995	10.215561
1.4764994	10.442486
1.4769994	9.61493
1.4774994	9.783298
1.4779993	10.316718
1.4784993	9.82568
1.4789993	9.668071
1.4794992	9.724663
1.4799992	10.183809
1.4804991	10.107869
1.4809991	10.344644
1.4814991	10.32895
1.481999	10.285022
1.482499	10.218637
1.482999	10.320483
1.4834989	10.059297
1.4839989	10.649765
1.4844989	9.889121
1.4849988	9.555941
1.4854988	10.273093
1.4859987	10.171757
1.4864987	9.645726
1.4869987	10.155237
1.4874986	9.730877
1.4879998	2.1664524
1.4884998	2.5618112
1.4889997	2.500177
1.4894997	2.285147
1.4899997	2.270955
1.4904996	2.205279
1.4909996	1.9474235
1.4914995	2.2337961
1.4919995	2.216383
1.4924995	2.2924147
1.4929994	2.448434
1.4934994	1.7892588
1.4939994	1.8349895
1.4944993	1.6948661
1.4949993	2.2560046
1.4954993	2.2302384
1.4959992	1.8866999
1.4964992	1.7948399
1.4969991	2.2796683
1.4974991	2.256743
1.4979991	2.2538192
1.498499	1.7879984
1.498999	2.1264246
1.499499	1.793679
1.4999989	1.6107459
1.5004989	1.5295049
1.5009989	1.8716319
1.5014988	1.8718296
1.5019988	1.8434145
1.5024987	1.7434177
1.5029987	2.1988077
1.5034987	1.687995
1.5039986	1.8796494
1.5044986	2.2598338
1.5049986	1.4529204
1.5054985	2.1856205
1.5059985	2.2508252
1.5064985	1.816326
1.5069984	2.068649
1.5074998	9.653501
1.5079998	7.2678742
1.5084997	7.1068444
1.5089997	7.2537665
1.5094997	7.1518145
1.5099996	6.736473
1.5104996	7.337217
1.5109996	6.604976
1.5114995	7.1157813
1.5119995	6.7662725
1.5124995	7.1921744
1.5129994	7.306692
1.5134994	6.8836694
1.5139993	7.1189833
1.5144993	6.925001
1.5149993	7.1172547
1.5154992	6.878076
1.5159992	6.674397
1.5164992	6.8623686
1.5169991	7.1376724
1.5174991	7.0337534
1.517999	7.144113
1.518499	6.6118984
1.518999	7.0780005
1.519499	6.81788
1.5199989	7.4555855
1.5204989	6.840125
1.5209988	7.2758965
1.5214988	6.8386207
1.5219988	7.2921987
1.5224987	7.1691847
1.5229987	6.6096416
1.5234987	6.8246717
1.5239986	7.1553116
1.5244986	7.306856
1.5249985	6.929421
1.5254985	7.135293
1.5259985	7.58696
1.5264984	6.7810397
1.5269984	6.7426972
1.5274984	7.19523
1.5279983	7.1792
1.5284983	7.3489547
1.5289983	6.8227286
1.5294982	7.1901975
1.5299982	6.7048025
1.5304981	7.144074
1.5309981	7.184437
1.5314981	7.21547
1.531998	6.748743
1.532498	6.947599
1.532998	7.1785483
1.5334979	7.3192205
1.5339979	6.7064395
1.5344979	6.5618744
1.5349978	7.2832274
1.5354978	7.042722
1.5359977	7.207765
1.5364977	7.318189
1.5369977	7.2648
1.5374976	7.3458905
1.5379976	7.061414
1.5384976	6.665662
1.5389975	7.2007747
1.5394975	7.2011604
1.5399975	7.0871716
1.5404974	6.8278513
1.5409974	6.8176413
1.5414973	7.2810326
1.5419973	6.8175097
1.5424973	7.5047503
1.5429972	7.1370897
1.5434972	7.36489
1.5439972	6.930861
1.5444971	6.7830505
1.5449971	7.303534
1.5454971	7.2128515
1.545997	7.2551727
1.546497	7.327953
1.546997	6.8834352
1.5474969	6.9023805
1.5479969	7.51715
1.5484968	6.5369062
1.5489968	6.7871513
1.5494968	7.192602
1.5499967	6.8912063
1.5504967	7.2179265
1.5509967	7.2009764
1.5514966	6.89789
1.5519966	6.9574327
1.5524966	6.542814
1.5529965	6.8191066
1.5534965	7.3210173
1.5539964	6.917144
1.5544964	6.8883457
1.5549964	6.8204565
1.5554963	7.1182055
1.5559963	7.2075214
1.5564963	7.168541
1.5569962	6.7833233
1.5574962	6.670453
1.5579962	6.8123245
1.5584961	6.9101305
1.5589961	6.7951307
1.559496	6.61379
1.559996	7.0947633
1.560496	7.5162506
1.5609959	6.794274
1.5614998	10.169202
1.5619998	9.934752
1.5624998	9.557653
1.5629997	9.673616
1.5634997	10.282253
1.5639997	10.092889
1.5644996	9.866674
1.5649996	10.1625595
1.5654998	6.7809
1.5659997	6.821934
1.5664997	7.13684
1.5669997	7.3095126
1.5674996	6.9332204
1.5679996	6.685237
1.5684996	6.929347
1.5689995	7.1091514
1.5694995	7.224507
1.5699995	6.650784
1.5704994	6.6975255
1.5709994	6.6175284
1.5714993	7.211062
1.5719993	6.9863715
1.5724993	7.1303053
1.5729992	7.305151
1.5734992	6.544141
1.5739992	7.021984
1.5744991	7.166559
1.5749991	7.193814
1.575499	7.3329105
1.575999	6.8016806
1.576499	7.0629745
1.576999	7.172051
1.5774989	7.202137
1.5779989	6.7694974
1.5784988	6.6575665
1.5789988	7.1404424
1.5794988	6.8013372
1.5799987	6.885651
1.5804987	7.263559
1.5809987	6.7396264
1.5814986	6.855838
1.5819986	7.2954307
1.5824986	7.318159
1.5829985	7.2274523
1.5834985	7.0854087
1.5839984	6.944203
1.5844984	7.2368627
1.5849984	6.788073
1.5854983	6.563908
1.5859983	7.178755
1.5864983	7.1161466
1.5869982	7.336129
1.5874982	6.4265184
1.5879982	6.8573446
1.5884981	7.050425
1.5889981	7.038375
1.589498	6.620396
1.589998	7.296599
1.590498	6.8131404
1.5909979	6.735439
1.5914979	6.72357
1.5919979	6.7470427
1.5924978	7.307852
1.5929978	7.195347
1.5934978	6.876622
1.5939977	6.79832
1.5944977	6.920184
1.5949976	7.0357685
1.5954976	6.8723397
1.5959976	7.4269524
1.5964975	6.6834564
1.5969975	7.2789288
1.5974975	6.7696867
1.5979974	7.203343
1.5984974	6.777719
1.5989974	7.1810403
1.5994973	6.677437
1.5999973	6.862724
1.6004972	7.2824116
1.6009972	7.241742
1.6014972	6.7631364
1.6019971	6.6750493
1.6024971	7.0763006
1.6029971	7.1535435
1.603497	6.640026
1.603997	6.5731688
1.604497	7.280618
1.6049969	7.053097
1.6054969	6.66144
1.6059968	7.2265244
1.6064968	7.1957526
1.6069968	7.2324533
1.6074967	6.944128
1.6079967	6.824536
1.6084967	6.8387003
1.6089966	6.654936
1.6094966	7.155344
1.6099966	6.7766685
1.6104965	6.659041
1.6109965	7.2292876
1.6114964	6.93492
1.6119964	6.9455595
1.6124964	6.7816544
1.6129963	7.361214
1.6134963	7.1026545
1.6139963	7.1621723
1.6144962	6.761636
1.6149998	9.937607
1.6154997	10.109722
1.6159997	10.290473
1.6164997	10.247999
1.6169996	9.665643
1.6174996	9.711196
1.6179996	10.19076
1.6184995	9.865931
1.6189995	10.225298
1.6194994	10.170509
1.6199994	9.644589
1.6204994	9.7850275
1.6209993	9.888397
1.6214993	9.684858
1.6219993	9.687676
1.6224992	10.099014
1.6229992	10.101864
1.6234992	9.68858
1.6239991	9.780747
1.6244991	10.230148
1.624999	9.538091
1.625499	9.894928
1.625999	10.207357
1.6264989	10.103809
1.6269997	2.2546983
1.6274997	2.1390932
1.6279997	1.6909081
1.6284996	2.2009933
1.6289996	1.8831233
1.6294996	2.0363514
1.6299995	2.2711978
1.6304995	1.9894253
1.6309994	1.7320324
1.6314994	2.0236828
1.6319994	1.6948463
1.6324993	2.2722206
1.6329993	2.1174166
1.6334993	1.9392736
1.6339992	2.0484467
1.6344992	2.0865862
1.6349992	2.1973567
1.6354991	1.6797978
1.6359991	2.1376216
1.636499	2.3640766
1.636999	1.916359
1.637499	1.9687296
1.6379989	2.0962982
1.6384989	1.829898
1.6389989	2.2696211
1.6394988	1.7274148
1.6399988	1.8709481
1.6404988	2.1854916
1.6409987	1.9761641
1.6414987	1.6846355
1.6419986	1.6153042
1.6424986	2.312642
1.6429986	1.7156863
1.6434985	1.8656733
1.6439985	2.260809
1.6444985	2.1109877
1.6449984	2.2134101
1.6454984	2.2980664
1.6459984	1.7571452
1.6464983	1.7543892
1.6469983	2.1811283
1.6474983	2.2652054
1.6479982	1.7524753
1.6484982	1.6246582
1.6489981	1.9132695
1.6494981	1.8625504
1.6499981	1.7805681
1.650498	2.3307984
1.650998	2.1209633
1.651498	2.198643
1.6519979	2.0169878
1.6524979	1.7086043
1.6529979	2.354968
1.6534978	1.7039343
1.6539978	2.5608137
1.6544977	2.0162666
1.6549977	1.7113345
1.6554977	2.1893907
1.6559976	2.457038
1.6564976	2.1576538
1.6569976	1.8384612
1.6574975	1.9382038
1.6579975	2.190812
1.6584975	1.9452085
1.6589974	1.9057517
1.6594974	1.7320518
1.6599973	2.2371955
1.6604973	1.7473545
1.6609973	1.6955894
1.6614972	2.4325366
1.6619972	1.7102587
1.6624972	1.7636195
1.6629971	1.7794183
1.6634971	2.061236
1.6639998	10.180832
1.6644998	10.134194
1.6649997	10.0437565
1.6654997	10.124221
1.6659998	7.2366033
1.6664997	7.335026
1.6669997	7.3884573
1.6674997	6.8149796
1.6679996	6.84375
1.6684996	7.1405663
1.6689996	6.7717657
1.6694995	6.8648663
1.6699995	6.925411
1.6704994	6.888447
1.6709994	6.664918
1.6714994	6.8760767
1.6719993	7.338881
1.6724998	10.324572
1.6729997	9.7937
1.6734997	10.073606
1.6739997	9.700925
1.6744996	10.1360655
1.6749996	10.292999
1.6754996	10.10955
1.6759995	10.166819
1.6764995	9.780625
1.6769994	10.086653
1.6774994	9.899017
1.6779994	9.784718
1.6784993	10.061079
1.6789993	9.754639
1.6794993	10.35366
1.6799992	9.931918
1.6804992	9.5249405
1.6809992	10.215615
1.6814991	10.055127
1.6819991	9.6258335
1.682499	10.436989
1.682999	9.833502
1.683499	9.798157
1.683999	9.946511
1.6844989	9.572038
1.6849989	9.66897
1.6854988	10.0856495
1.6859988	9.732924
1.6864988	10.247232
1.6869987	10.21786
1.6874987	9.778716
1.6879987	10.284931
1.6884986	10.172769
1.6889986	9.85636
1.6894985	10.330157
1.6899985	9.6759405
1.6904985	10.191215
1.6909984	9.594009
1.6914984	10.064666
1.6919984	10.165195
1.6924983	10.300613
1.6929983	9.964
1.6934983	9.668279
1.6939982	9.709451
1.6944982	9.5509615
1.6949981	9.928127
1.6954998	1.8165258
1.6959997	2.1914454
1.6964997	2.16229
1.6969997	2.0809507
1.6974996	2.0986784
1.6979996	1.7845976
1.6984996	1.5228097
1.6989995	1.7829391
1.6994995	2.3780491
1.6999995	1.7271364
1.7004994	2.1558468
1.7009994	1.5346498
1.7014993	2.3512137
1.7019993	1.8427552
1.7024993	1.9389099
1.7029992	1.9664363
1.7034992	2.0919585
1.7039992	1.6838064
1.7044991	1.6800318
1.7049991	2.3110127
1.705499	1.8397644
1.705999	2.2160692
1.706499	2.04824
1.706999	2.3353407
1.7074989	2.5685575
1.7079989	1.8911656
1.7084988	1.8738232
1.7089988	2.2792108
1.7094988	1.6468687
1.7099987	2.2149444
1.7104987	2.1635942
1.7109987	1.8062687
1.7114986	2.0663617
1.7119986	1.8525344
1.7124985	2.1206753
1.7129985	1.807791
1.7134985	2.3028445
1.7139984	2.158321
1.7144984	2.315475
1.7149984	2.1204913
1.7154983	2.1163166
1.7159983	1.7457576
1.7164983	1.5474005
1.7169982	2.1355488
1.7174982	2.3933644
1.7179981	1.8123801
1.7184981	2.1997924
1.7189981	1.8128103
1.719498	1.7374252
1.719998	2.1838999
1.720498	1.8368741
1.7209979	1.8446926
1.7214979	1.8899637
1.7219979	1.753105
1.7224978	1.8692188
1.7229978	1.7976431
1.7234977	2.309978
1.7239977	1.8870258
1.7244977	1.6353316
1.7249976	1.8904048
1.7254976	2.2743304
1.7259976	2.1765218
1.7264975	2.0902631
1.7269975	2.1961823
1.7274975	2.023396
1.7279974	2.1413517
1.7284974	2.123508
1.7289973	1.8529098
1.7294973	2.3674295
1.7299973	2.079459
1.7304972	1.8595358
1.7309972	2.2846808
1.7314972	2.2109113
1.7319971	1.8148835
1.7324971	2.3028822
1.7329971	2.1364334
1.733497	1.7228353
1.733997	1.6597214
1.734497	2.4410858
1.7349969	2.1864412
1.7354969	2.2222288
1.7359968	1.838256
1.7364968	1.8512928
1.7369968	2.15111
1.7374967	1.795428
1.7379967	1.8482159
1.7384967	2.1153834
1.7389966	2.2729642
1.7394966	1.962656
1.7399998	10.077414
1.7404997	2.340722
1.7409997	2.2730334
1.7414997	1.8753375
1.7419996	2.1094303
1.7424996	2.5755363
1.7429996	1.7890493
1.7434995	1.8012993
1.7439995	2.3123033
1.7444994	1.8569082
1.7449994	2.3040755
1.7454994	2.0969498
1.7459993	1.7146307
1.7464993	1.6090517
1.7469993	1.7948773
1.7474997	10.260828
1.7479997	10.136549
1.7484996	9.842736
1.7489996	10.169538
1.7494996	9.829627
1.7499995	9.766202
1.7504995	10.229443
1.7509995	9.776508
1.7514994	9.586785
1.7519994	10.304845
1.7524993	10.16054
1.7529993	9.626801
1.7534993	10.233858
1.7539992	9.782065
1.7544992	10.169554
1.7549998	7.3779936
1.7554997	7.155797
1.7559997	7.0844235
1.7564996	6.832534
1.7569996	7.335902
1.7574996	7.18875
1.7579995	6.7989306
1.7584995	6.8560038
1.7589995	7.166272
1.7594994	6.8721848
1.7599994	7.329079
1.7604994	6.647553
1.7609993	7.272633
1.7614993	7.153327
1.7619992	6.71373
1.7624992	6.7744594
1.7629992	6.8661065
1.7634991	7.1110597
1.7639991	6.929479
1.7644991	6.8561597
1.764999	7.0668736
1.765499	6.935518
1.765999	6.93546
1.7664989	7.18866
1.7669989	7.1440854
1.7674989	7.2064114
1.7679988	7.134674
1.7684988	7.398311
1.7689987	6.5857725
1.7694987	7.0563755
1.7699987	6.950375
1.7704986	6.7529945
1.7709986	7.2695622
1.7714986	6.6662793
1.7719985	7.3874397
1.7724985	6.640033
1.7729985	6.866412
1.7734984	7.1339164
1.7739984	6.783374
1.7744983	6.8133907
1.7749983	6.8314
1.7754983	6.9067616
1.7759982	7.2246203
1.7764982	7.5684714
1.7769982	7.217369
1.7774981	6.7076077
1.7779981	6.685965
1.778498	7.301551
1.778998	6.806445
1.779498	6.8945537
1.7799997	9.830239
1.7804997	2.1642547
1.7809997	2.359334
1.7814996	2.1222827
1.7819996	2.105228
1.7824996	2.3037586
1.7829995	2.0313365
1.7834995	2.2220595
1.7839994	1.6591048
1.7844994	2.123889
1.7849994	2.1829731
1.7854993	2.112106
1.7859993	1.6905496
1.7864993	2.0432205
1.7869992	2.3452277
1.7874992	1.9398173
1.7879992	2.2989883
1.7884991	2.2200637
1.7889991	1.7018684
1.789499	1.87711
1.789999	2.493168
1.790499	2.1366286
1.7909989	2.147623
1.7914989	1.7821723
1.7919989	2.2588882
1.7924988	1.9811723
1.7929988	2.166388
1.7934988	2.413189
1.7939987	2.215416
1.7944987	2.2494586
1.7949986	2.1287708
1.7954986	1.629045
1.7959986	2.0744386
1.7964985	2.4977815
1.7969985	2.2236476
1.7974985	2.4153273
1.7979984	1.5566877
1.7984984	2.468539
1.7989984	1.8521323
1.7994983	2.4123378
1.7999983	2.226904
1.8004982	1.9707164
1.8009982	1.8412673
1.8014982	1.4487205
1.8019981	2.4836926
1.8024981	1.817347
1.8029981	1.6879579
1.803498	2.2016695
1.803998	1.875488
1.804498	2.175634
1.8049979	2.1565375
1.8054979	2.1032133
1.8059978	1.8230723
1.8064978	1.8070503
1.8069978	2.287478
1.8074977	1.852663
1.8079977	1.7070411
1.8084977	2.2137618
1.8089976	1.83665
1.8094976	1.8502958
1.8099976	1.8640165
1.8104975	1.8943962
1.8109998	9.725086
1.8114997	10.094698
1.8119997	9.929312
1.8124996	9.779548
1.8129996	9.9342375
1.8134996	10.238508
1.8139995	10.189213
1.8144995	10.290144
1.8149995	9.836381
1.8154994	9.951585
1.8159994	10.24334
1.8164994	9.740911
1.8169993	9.870337
1.8174993	10.215823
1.8179992	10.064688
1.8184992	10.119618
1.8189992	9.782915
1.8194991	10.140663
1.8199991	9.891522
1.8204998	1.9465038
1.8209997	2.102497
1.8214997	1.4852945
1.8219997	2.218755
1.8224996	2.116172
1.8229996	2.3045454
1.8234996	2.285314
1.8239995	1.7336164
1.8244995	1.6594617
1.8249995	2.1703298
1.8254998	10.161033
1.8259997	9.794866
1.8264997	9.827848
1.8269997	10.339672
1.8274996	9.700007
1.8279996	9.617574
1.8284996	9.709903
1.8289995	9.762627
1.8294995	10.237599
1.8299994	9.897071
1.8304994	10.3399935
1.8309994	9.854652
1.8314993	10.301589
1.8319993	10.288448
1.8324993	9.667011
1.8329992	9.7248
1.8334992	10.191239
1.8339992	10.214802
1.8344991	9.847429
1.8349991	9.842669
1.835499	10.113454
1.835999	10.366697
1.836499	9.608974
1.8369989	9.801177
1.8374989	10.1823
1.8379989	10.22147
1.8384988	10.371383
1.8389988	10.148557
1.8394988	9.82542
1.8399987	10.3145685
1.8404987	9.763232
1.8409986	9.9781
1.8414986	10.060487
1.8419986	9.879931
1.8424985	9.637152
1.8429985	9.624904
1.8434985	10.11871
1.8439984	9.833554
1.8444998	7.0854034
1.8449998	6.85886
1.8454998	7.1361084
1.8459997	6.830495
1.8464997	6.8610578
1.8469996	7.123633
1.8474996	7.252952
1.8479996	7.249563
1.8484995	6.714379
1.8489995	7.119732
1.8494995	6.870488
1.8499994	7.0917153
1.8504994	7.0473795
1.8509994	6.7302256
1.8514993	7.247511
1.8519993	6.896343
1.8524992	7.299656
1.8529992	7.2587304
1.8534992	7.046268
1.8539991	7.2805643
1.8544991	7.151369
1.8549991	6.7200956
1.855499	6.630979
1.855999	7.0215774
1.856499	6.8125296
1.8569989	7.1217246
1.8574989	7.0894456
1.8579998	9.709463
1.8584998	9.732849
1.8589997	9.906228
1.8594997	10.140701
1.8599997	10.142271
1.8604996	9.780516
1.8609996	9.874077
1.8614995	9.849227
1.8619995	9.950782
1.8624995	10.130782
1.8629994	10.236026
1.8634994	10.532987
1.8639994	10.297952
1.8644998	2.1405487
1.8649998	2.049732
1.8654997	2.3325222
1.8659997	2.1662412
1.8664997	2.0972257
1.8669996	2.0796087
1.8674996	1.6983342
1.8679996	2.4058974
1.8684995	1.7851443
1.8689995	2.1730144
1.8694994	1.6849921
1.8699994	2.3681226
1.8704994	2.1555917
1.8709993	1.7844558
1.8714993	2.31855
1.8719993	1.6282091
1.8724992	1.8857386
1.8729992	1.7033
1.8734992	2.201756
1.8739991	2.1774435
1.8744991	1.817794
1.874999	1.7167475
1.875499	1.8126698
1.875999	2.1760044
1.8764989	1.788089
1.8769989	1.6938422
1.8774989	1.6290243
1.8779988	1.9905502
1.8784988	1.6964064
1.8789988	2.3838112
1.8794987	1.772608
1.8799987	2.1026878
1.8804986	1.8844336
1.8809986	1.9149065
1.8814986	1.8589029
1.8819985	1.913206
1.8824985	1.6401408
1.8829985	2.4913113
1.8834984	1.3615057
1.8839984	2.3941967
1.8844984	2.3440537
1.8849983	2.1337116
1.8854983	2.2380953
1.8859982	1.785738
1.8864982	1.8877974
1.8869982	1.8271301
1.8874981	2.4176412
1.8879981	2.424886
1.8884981	1.6954125
1.888998	1.8304696
1.889498	2.051353
1.889998	2.28842
1.8904979	1.8238667
1.8909979	1.6882756
1.8914979	1.9261214
1.8919978	1.9406234
1.8924978	2.0863707
1.8929977	1.8801335
1.8934977	2.172071
1.8939977	2.1004426
1.8944976	2.1946478
1.8949976	1.6715605
1.8954976	1.7716709
1.8959975	2.2961845
1.8964975	1.8886917
1.8969975	2.1409452
1.8974974	1.7586609
1.8979974	1.8687611
1.8984973	1.8688879
1.8989973	1.7483413
1.8994973	1.6689339
1.8999972	1.8562528
1.9004972	1.7277459
1.9009972	2.3167093
1.9014971	2.1105103
1.9019971	2.180378
1.902497	1.8583801
1.902997	2.208095
1.903497	2.1457818
1.903997	2.2044525
1.9044969	2.2381387
1.9049969	1.7332282
1.9054968	1.8230052
1.9059968	2.280657
1.9064968	1.6847963
1.9069967	2.3053834
1.9074967	2.1513224
1.9079967	2.2649102
1.9084966	1.7815648
1.9089966	2.1721418
1.9094965	1.8345951
1.9099965	1.8517104
1.9104965	1.8592396
1.9109964	2.2003963
1.9114964	1.802286
1.9119964	2.2890387
1.9124963	1.8648326
1.9129963	2.1130338
1.9134963	2.3848026
1.9139962	1.6644638
1.9144962	2.2357445
1.9149961	1.8025112
1.9154961	1.7242453
1.9159961	2.1206424
1.9164999	9.823197
1.9169998	10.197632
1.9174998	9.610599
1.9179997	9.824356
1.9184997	9.895214
1.9189997	10.015374
1.9194996	9.8440275
1.9199996	10.26951
1.9204996	10.358735
1.9209995	9.762285
1.9214995	10.073876
1.9219995	9.907812
1.9224994	9.6124115
1.9229994	10.211665
1.9234993	9.783804
1.9239993	10.132182
1.9244993	10.287791
1.9249992	10.046384
1.9254992	9.892031
1.9259992	10.136595
1.9264991	9.608784
1.9269991	10.174531
1.927499	9.748094
1.927999	10.092877
1.928499	10.391696
1.928999	10.196978
1.9294989	9.967905
1.9299989	10.3981085
1.9304988	9.836766
1.9309999	2.1228137
1.9314998	1.8114896
1.9319998	1.9318719
1.9324998	2.118083
1.9329997	2.246487
1.9334997	1.9761785
1.9339997	1.5651263
1.9344996	2.323687
1.9349996	1.7538224
1.9354995	1.795683
1.9359995	2.2895536
1.9364995	1.8030568
1.9369994	1.5449362
1.9374994	1.7946068
1.9379994	2.2383864
1.9384993	2.330088
1.9389993	1.7006444
1.9394993	2.1734152
1.9399992	2.0024831
1.9404992	2.1449375
1.9409992	1.5509517
1.9414991	1.7953819
1.9419991	2.31089
1.942499	2.310841
1.942999	1.5620282
1.943499	2.1338248
1.9439989	2.3433301
1.9444989	2.0622742
1.9449989	2.3124795
1.9454988	1.5807824
1.9459988	2.230011
1.9464988	2.2793376
1.9469987	2.3546944
1.9474987	1.5597752
1.9479986	2.3449378
1.9484986	2.289665
1.9489986	1.90922
1.9494985	2.29928
1.9499985	1.5980392
1.9504985	2.2250443
1.9509984	1.9339451
1.9514984	1.7830621
1.9519984	2.1365786
1.9524983	1.993143
1.9529983	1.9249077
1.9534982	1.9012176
1.9539982	2.0969715
1.9544982	1.7859877
1.9549981	1.8342955
1.9554981	1.7300943
1.9559981	1.8665328
1.956498	2.022036
1.956998	1.7740133
1.957498	2.4168627
1.9579979	2.2837627
1.9584979	2.1636972
1.9589978	1.7005517
1.9594978	2.3376682
1.9599978	2.5563834
1.9604999	10.020364
1.9609998	10.167584
1.9614998	9.606257
1.9619998	9.887012
1.9624997	10.271251
1.9629997	10.375881
1.9634999	7.2519403
1.9639999	7.2656255
1.9644998	6.718688
1.9649998	7.2604547
1.9654998	6.9606266
1.9659997	6.766937
1.9664997	7.099113
1.9669997	6.6592307
1.9674996	7.2238674
1.9679996	7.290698
1.9684995	6.7354503
1.9689995	7.179249
1.9694995	7.1421623
1.9699994	7.446321
1.9704994	6.8569613
1.9709994	6.7490997
1.9714993	7.221947
1.9719993	6.693971
1.9724993	6.7176986
1.9729992	6.785391
1.9734992	7.1432624
1.9739991	7.1778393
1.9744991	6.689888
1.9749991	7.2476244
1.975499	7.022132
1.975999	6.8556056
1.976499	7.2096963
1.9769989	7.2642584
1.9774989	6.8757052
1.9779989	7.2825575
1.9784988	7.1692066
1.9789988	7.432332
1.9794987	6.6692615
1.9799987	7.159719
1.9804987	6.870277
1.9809986	7.128423
1.9814986	6.812086
1.9819986	7.2979727
1.9825	10.219131
1.9829999	9.709795
1.9834999	9.849278
1.9839998	10.373709
1.9844998	9.795949
1.9849998	10.327274
1.9854997	10.25027
1.9859997	9.526717
1.9864997	9.764622
1.9869996	10.513228
1.9874996	10.548664
1.9879996	10.177903
1.9884995	10.105287
